,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Class,WT_3C,B_3C,WT_3C,B_0C,WT_6C,B_3C,Blank,Blank,B_6C,B_6C,Blank,Blank,Blank,WT_6C,NB_3C,WT_6C,B_0C,Blank,NB_6C,B_3C,NB_3C,Blank,NB_0C,NB_0C,NB_3C,NB_0C,NB_3C,B_0C,WT_0C,Blank,B_6C,NB_6C,NB_0C,WT_3C,NB_3C,B_6C,B_3C,Blank,B_0C,NB_6C,WT_3C,WT_0C,NB_3C,WT_6C,B_6C,NB_6C,B_6C,WT_6C,NB_6C,WT_0C,B_0C,WT_3C,NB_0C,NB_6C,WT_0C,NB_0C,B_3C,B_0C,WT_0C,WT_6C,WT_3C,B_3C,WT_0C,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11547,4.964,547.40485,RIKEN N-VS1 ID-2608 from Mouse_Feces_WT_ABX_Ctr,[M-H]-,null,0.71,True,10.480,547.41559,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11547,0,0.00,0.98,0.25,0.41,0.75,1.00,1.00,1.44,21.68,20240423_Mcap_neg_17,547.40485:276188 548.40951:94183 549.41418:10162,59.97195:2586 71.21516:9084 77.65936:2566 96.95900:16012 122.65524:2917 178.13869:2854 208.27858:3040 263.13202:9290 291.16470:5135 547.40662:17633,0.0138625849153531,548.314204041454,92.9772076654497,341.689128215759,79.0132781163859,300.217901581643,0,0,821.157221641299,115.88046696947,0,0,0,105.234128185178,194.91652054695,16.0784041418313,90.3034289498799,0,200.76095701843,88.0984182461966,133.261874597734,0,125.569051803358,70.6591416880468,57.1162917852875,73.7079746368344,273.293902858346,102.6934066259,160.368110750493,0,242.669244567952,153.78767934626,256.053312277685,82.4454801153483,146.253435963956,354.794515663671,462.32030217308,0,614.338179796662,297.887609260673,46.6303328116679,54.3757038406281,249.369368948168,320.349169595538,397.270440947708,120.983210063433,443.801248911167,256.48631619055,280.166364050657,296.815293572741,437.591577620913,59.2327856313268,420.492595164091,10.4494565027006,182.657438000595,117.764240109835,60.9190758250409,139.004655605331,273.439568527678,202.645709590824,41.6836157354308,91.0684327983747,105.725882817507,120.876155776995,81.730528358065,167.384808457606,124.064493797911,125.670895030643,138.815562877694,119.428248420079,209.310217763309,151.068757651905,53.8305474240231,258.489722444298,287.603396135741,163.301167636718,0,395.928856450211,175.70189911674,177.339212707026,177.374385946642,178.89699958494,137.594407570467,33.0940664337835,211.368692799258,213.250044226539,115.798368981057,0,239.466227868978,80.0639880492803,106.992318934807,136.871375696391,93.8723041590423,35.828036764137
11624,7.321,550.48486,Cer 34:2;O3|Cer 18:2;O2/16:0(2OH),[M-H]-,null,0.88,True,8.830,550.48407,C34H65NO4,Cer_AS,BGCIWBMYVKHZNX-UHFFFAOYSA-N,O=C(NC(CO)C(O)C=CCCC=CCCCCCCCCC)C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11624,0,0.00,1.00,0.62,0.76,0.91,12.00,2.00,2.47,509762.30,20240423_Mcap_neg_9,550.48480:2618157 551.48947:940466 552.49414:179458,70.02876:4118 72.04403:5968 97.46294:5373 223.20535:3593 225.22182:54089 228.23500:4363 235.20648:12818 248.23848:4248 253.21680:17025 261.22174:7221 264.23270:14786 266.25006:7429 270.24506:15791 271.22702:21920 278.24908:8339 296.25955:36884 312.25485:18441 314.26810:2917 463.13809:3268 502.46237:11037 532.47083:4372 550.48413:114191,0,2243.07515494523,1178.74877344496,4820.57419261069,2417.81640739483,2723.19162121377,3.62834261366013,0,2775.93651995873,3342.53497761622,0,2.27426146595751,0,1170.54763130616,1791.20639135723,838.300241954001,1166.69263807103,4.23448611421996,1723.68837179045,1338.01408241639,2378.81249903912,0,657.519251241217,2020.98627860586,1098.96738792547,708.830675814641,2080.14786270659,952.814035101096,1372.84071693339,90.8244239152962,1729.18230317385,1285.1149949783,1532.45629060407,2092.45079418994,1487.75200079128,1567.78984686548,2451.1086957192,0,2492.71238532516,1845.58865164714,2076.60031940265,1175.22971810092,1318.97266714155,1493.82699697731,3969.93534449001,1344.50121654105,2760.3386735846,1323.3140732766,1686.45375930501,3023.53019302787,3702.20265421362,1858.68123226067,1961.67353512399,281.67023606379,2461.32937069283,1810.33505488705,333.541769545393,1174.67186160852,2376.85483694559,1912.52132319653,2064.17646093538,2576.96810218992,4483.93512882225,1806.51221888243,1341.83623087534,1054.96034124804,1657.23129445464,1786.23785086178,1930.34229448905,1746.98735583081,1943.38979209483,1980.8839892556,1545.1095967056,1944.31657100498,2384.94462782169,1526.05444568424,11.217946012126,2690.95294428148,1692.64313482688,1361.16953838762,1448.63351437947,2482.28666075381,1694.26459644361,833.235413745071,928.998107811272,1592.41766432682,563.228062269634,29.9014280030148,922.918178742548,482.651823520008,573.283956950609,616.736901622086,1204.18971777907,307.829531886548
11668,7.849,552.50006,Cer 34:1;O3|Cer 18:0;O2/16:1(2OH),[M-H]-,null,0.88,True,8.920,552.49969,C34H67NO4,Cer_ADS,VJDBUPBBRIHPJF-UHFFFAOYSA-N,O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C(O)CCCCCCC=CCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11668,0,0.00,1.00,0.53,0.64,0.96,12.00,2.00,2.45,243283.20,20240423_Mcap_neg_59,552.50037:3007955 553.50503:1129145 554.50970:239073,67.91222:3710 70.02865:6332 83.95199:2826 91.96788:2835 144.46469:2812 204.49571:3235 223.20639:39488 223.22598:4723 225.22168:9419 237.22218:4374 239.23796:13038 251.20103:6470 266.24954:9766 268.22800:3202 268.26440:3640 269.21265:6044 276.23386:6419 280.26462:6470 282.28073:9303 294.24374:96984 296.26050:4679 300.29071:20022 308.26147:6658 312.25397:11025 504.47876:8410 520.39417:2985 520.47095:4075 522.48865:9886 534.48779:5885 552.50000:128965,0.0342715249591556,1258.14473735988,1132.0277741946,1108.68962656261,1143.21728906308,1075.25723639079,0,0,1419.9207328863,1356.48739280887,0,0,0,1515.20374705295,2727.07309327226,452.149228415377,388.095980070186,0,2162.37314723646,768.744804463405,1850.93667281306,0,1246.09678501747,1680.25902513948,1135.59025722823,1170.17108239131,4648.26174235377,370.119935784383,1023.21604906409,4.71359128618672,1116.29914074888,2368.3712925564,5233.77541908734,2987.82999990218,3163.27004572385,750.490790299162,1637.14597090749,0,1834.78275773571,4485.523797227,1796.54119614735,990.683596948692,3083.04995902386,1603.92275118374,1031.34218462214,2777.47215558581,1964.81356241277,1441.58386095166,4376.73823524971,3479.86408648893,1832.81162143233,2613.3410399159,5769.80970951296,324.762716674906,3861.0801474475,2440.57440123506,152.601115973953,406.762659564474,4780.63113104262,2324.72062741939,3975.81434092698,746.625017654074,3929.95319065829,2046.5531213879,6738.82267851666,1523.85456875492,1953.09813293673,2115.97649643128,1123.97059344976,2060.44738423138,1965.87213145022,2060.01496199856,2084.26477043533,939.753147124933,990.210430191615,1413.46625068103,0.523732365131857,1273.22563396302,2768.03029506917,2749.20689075505,2923.44773706394,3010.90470027502,2398.7344521286,1414.76984172373,508.378198077255,710.602819760132,612.366598442012,1.57119709539557,415.483111432809,1208.16561994137,1551.2441942407,2054.53452405111,1609.44104861309,1660.04208609062
11699,2.591,554.34735,LPC 16:0,[M+CH3COO]-,null,0.81,True,6.210,554.34631,C24H50NO7P,LPC,ASWBNKHCZGQVJV-UHFFFAOYSA-N,O=C(OCC(O)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11699,0,0.00,1.00,0.44,0.52,0.85,4.00,2.00,2.36,56.62,20240423_Mcap_neg_33,554.34735:274058 555.35202:82509 556.35669:9979,52.77627:2621 57.18036:2561 59.01247:3573 76.51921:2924 88.99650:3255 99.87553:2648 133.14497:2878 251.68555:2840 255.23297:26549 384.78009:3016 463.89612:3326 480.30948:4765 513.25116:3380,0.00140046580551671,208.018046533908,224.468784337611,165.578811992096,157.0229724517,166.36908601635,2.4902301918667,10.489088401444,179.695752319953,64.2693974497523,4.76898651758095,23.6587509610252,0.550974289409399,140.031513488111,226.754037340142,65.6742240237694,50.6959059613546,2.59245780634563,307.241727292911,51.585799231607,220.65260682783,1.32138360982138,220.075881354175,325.640181354056,180.968182531864,107.031392788947,570.721945962384,42.9939267566558,340.349529411354,4.27953972962818,85.1984561992066,283.309787237916,465.838447583628,123.164315450143,211.158494735846,65.8622100080298,161.40288263773,0,188.657287840458,436.882568703682,202.108600298206,113.013849981673,180.965929220051,192.707987462596,86.1072119822656,195.037802243151,181.819847231667,108.906854810488,319.026535903884,293.536193124892,85.7697058270039,323.665498261843,638.623069053021,48.594442943302,302.345437563233,387.722518858775,18.8757681454527,66.8280576224552,340.815727263413,137.604866731727,253.676210297693,60.0446315502509,423.222562797867,195.573303069904,85.5487042190874,160.182074857692,182.062969595977,119.630495244562,211.209434522229,129.799897089849,195.431433257624,122.587569638875,187.847468185217,111.049369019216,100.087282666671,133.658069828065,5.57237905634683,110.492145865146,265.203532769686,265.015477387474,357.4885818321,302.213883357072,155.780653499533,112.955315654712,76.9831720774364,61.8774832534151,43.1820225842466,7.46930553415945,55.2078789877963,150.941766067845,131.383536747971,186.716768754454,103.401646598571,43.2352039310459
11705,8.141,554.51605,Cer 34:0;O3|Cer 18:0;O2/16:0(2OH),[M-H]-,null,0.78,True,9.350,554.51538,C34H69NO4,Cer_ADS,NQXMVCBJWMTLGK-UHFFFAOYSA-N,O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11705,0,0.00,1.00,0.77,0.85,0.97,12.00,2.00,2.55,992795.50,20240423_Mcap_neg_54,554.51605:4124128 555.52072:1539953 556.52539:276402,60.95824:3322 65.29097:2666 70.02853:4994 72.26527:7365 72.26885:3205 97.45553:3349 99.99197:2848 191.68593:3538 196.25528:2828 223.20892:3344 225.22189:59936 225.24187:5146 239.23755:25116 253.21770:20611 265.25278:4315 266.24960:16265 268.26456:7794 271.22766:17017 271.68881:3080 278.24884:3920 280.26535:6653 282.28082:10072 296.25946:30134 300.29031:33924 301.68326:2897 312.25626:4099 496.02414:3387 506.49170:5275 509.40280:3253 522.49298:3411 536.50403:5325 554.51556:184615,0,6498.56250020288,2605.23640990147,7949.11137108851,3639.93747285523,4007.84322403203,16.4938694929493,3.67531780766965,456.020737974412,10543.4308332742,2.88759188967246,0,10.0365988476613,2423.06889689073,3753.52580174035,1836.52229794788,173.101028865947,10.6633552183227,5991.60182584964,3370.47160126027,4830.09154804818,26.1153993552631,1825.21927387359,4555.27168847838,326.778640933289,1805.56065161883,4885.14803510701,2226.11156638465,2312.97622311409,62.1458045583147,4462.11676318485,2951.54958013257,6043.1481178082,4109.63257369158,3882.3479833489,2335.88697632411,4610.30789280521,3.48147934925068,6506.04434127837,5393.56835449394,5036.55088367062,2467.43731260372,203.960059579964,2850.56283135623,4912.41782298167,5055.18012629579,6259.0507265674,2242.86192148511,5445.0405792271,5692.59999796306,8174.86868133115,4836.00647099375,5546.21962432041,976.902322822372,4152.10801205899,4141.6532758493,797.769989615136,3262.79756083437,5588.11101411106,3107.77921158101,3511.64743344452,4979.77011746932,5832.54755745795,3812.40161252799,2894.11079682501,2331.10615033,3457.11115134051,3841.6903559228,3964.83609200922,3724.90647238452,4007.72644853296,4100.80170082327,3349.84562861699,4044.12088756414,4715.3390916305,2683.45543868603,15.0554907243449,4828.15397671777,2980.30867812628,4302.30713147024,3986.17877199145,4340.96335288481,3570.52119785514,1867.24467153886,1908.622771456,3303.6437646477,648.39077261255,19.4440220160561,3469.29049091808,2154.57571601303,1939.07649174382,1813.15916338934,1628.84132501837,590.57665340591
11706,8.225,554.51624,Cer 34:0;O3|Cer 18:0;O2/16:0(2OH),[M-H]-,null,0.15,True,9.350,554.51538,C34H69NO4,Cer_ADS,NQXMVCBJWMTLGK-UHFFFAOYSA-N,O=C(NC(CO)C(O)CCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11706,0,0.00,1.00,0.76,0.87,0.94,12.00,2.00,2.54,2332811.00,20240423_Mcap_neg_18,554.51624:10025934 555.52090:3765555 556.52557:696959,53.84061:5443 60.04362:6287 66.19881:5938 70.02853:15623 70.71690:35744 72.00780:13621 84.49656:6867 87.20304:5360 93.39488:4971 110.23536:6803 131.60976:5703 223.20525:12577 225.22209:214883 239.23798:72515 252.26857:6573 253.21703:70194 266.24911:40864 268.26520:18426 270.24399:9200 271.22772:57022 278.25055:19046 280.26498:21426 282.28064:28974 296.25940:102991 300.29053:89570 312.25574:13560 328.28772:9493 522.49005:12388 536.49976:18543 554.51581:555363,0.00147267834192052,6498.56250020288,2605.23640990147,7949.11137108851,3639.93747285523,4007.84322403203,16.4938694929493,0,7795.85456248513,10543.4308332742,2.88759188967246,0,10.0365988476613,2423.06889689073,3753.52580174035,1836.52229794788,2733.417287722,0,5991.60182584964,3370.47160126027,4830.09154804818,0,1825.21927387359,4555.27168847838,5021.90181073483,1805.56065161883,4885.14803510701,2226.11156638465,2312.97622311409,0,4462.11676318485,2951.54958013257,6043.1481178082,4107.75766603958,3882.3479833489,2335.88697632411,4609.83834219188,0,6506.04434127837,5393.56835449394,5036.55088367062,2467.43731260372,7163.76086823169,2850.56283135623,4911.60142485141,5055.18012629579,6259.0507265674,2242.62695931861,5442.83848754442,5692.59999796306,8174.86868133115,4836.00647099375,5546.21962432041,10.2915182483494,4149.70705242612,4141.6532758493,797.769989615136,3262.79756083437,5588.11101411106,3107.77921158101,3511.64743344452,4979.77011746932,5829.82315918604,3812.40161252799,2894.11079682501,2331.10615033,3458.69822462626,3841.6903559228,3964.83609200922,3724.90647238452,4007.72644853296,4100.80170082327,3349.53338945471,4044.04262912858,5142.05846810651,2683.41627832495,3.26867335892035,6051.32354778118,4922.79600786849,4140.83831542745,3986.17877199145,4340.10912656735,3570.69753933134,1867.0917128019,1908.5949227336,2711.96834343244,648.422711148555,5.96826193768738,2859.88043612571,1224.04917049388,2280.42575223006,1813.15916338934,1628.39851685123,590.538792884244
11932,9.442,563.55273,FA 38:0,[M-H]-,null,0.86,True,14.170,563.57727,C38H76O2,FA,AJQRZOBUACOSBG-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11932,0,0.00,0.91,0.34,0.40,0.75,1.00,2.00,2.22,52272.80,20240423_Mcap_neg_PBQC6,563.55219:319006 564.55685:119797 565.56152:25571,52.73370:2322 63.31673:2760 70.43890:2886 71.94202:7708 92.40884:2665 101.03194:2670 101.07124:2931 111.31086:2639 254.24933:6259 282.28036:3437 297.29172:43920 325.32242:34164 386.82047:3644 401.01132:2808 563.55280:62940,0,129.814417759889,119.717843144815,134.291243432351,58.1837172181369,119.027837359634,88.7973938939613,103.988630156273,165.862686280107,45.9361990276879,124.656890966527,42.9083840746495,90.2801063889211,137.805319276555,128.587953325367,99.3853549560725,61.6449315385536,105.426981838114,138.320844147498,135.309869933372,119.803348369513,75.9681949850372,84.9034054928933,71.2685441938123,64.710029426163,114.715146200498,95.03961115246,110.116524501221,82.9688145136188,96.4763592798166,137.702413082857,123.248591818563,155.821310461616,100.767567051983,138.274327869681,126.770197058064,152.495319824492,61.4177730319938,168.055938406204,102.408527490516,172.36213890508,86.3533306929505,0.105308420573571,99.8181833603714,66.8011530024757,104.395702854391,160.121937537402,112.631002903357,153.332057546571,149.58383636979,159.124458109432,182.553687901809,141.598851668011,124.85967648667,131.955372886683,96.9509817230231,70.2887722086123,174.397116640033,169.538369183285,145.24265761823,136.603343308201,109.729043758001,78.0325259879665,242.008721616825,274.107466405951,160.676836555576,245.490723704599,242.096928439657,250.172605792639,246.027917462834,239.484636789348,263.259824739763,118.667430051981,119.444210140667,134.605035437966,108.844372555454,87.7689682905882,117.199097664766,91.0867630939596,124.427566724035,110.876373289976,116.405374939049,240.369517945243,65.8631006003126,28.1512028889836,42.9570416073066,31.3539702890159,24.659936138397,49.6807014337097,51.8587118801926,19.5764302507341,32.9118396468572,39.1390656237884,31.964702199823
11950,5.774,564.34546,SL 31:6;O2,[M-H]-,null,0.99,True,6.070,564.33643,C31H51NO6S,SL,ZAWAFVARNQBCQD-UHFFFAOYSA-N,O=C(N(CC(O)C=CCCC=CCCCC)CS(=O)(=O)O)C(O)CCCC=CCC=CCC=CCC=CCC,420,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,11950,0,0.00,0.99,0.06,0.44,0.32,2.00,1.00,1.38,114.58,20240423_Mcap_neg_PBQC7,564.34491:419109 565.34958:158175 566.35425:29307,54.48694:3265 57.07799:3003 71.81839:3856 71.82178:4562 74.81282:2789 80.94952:2670 171.15936:3074 199.47568:2908 235.70041:2834 286.51755:2881 309.94086:3100 416.41733:3026 564.34430:10838,0,250.556872375432,226.027655202022,561.090098944619,282.120808575456,154.30171501455,249.504732844611,269.613775160181,265.239527156665,267.677707891061,274.129685367859,241.284363825938,270.675966535683,296.469457336335,239.019222704919,240.703385785701,130.084199096173,242.647912049061,249.929043392542,177.673166938083,317.975772453036,132.780426859492,231.963941367542,204.28877266433,195.20409548326,235.76337993452,190.973533515873,234.809998946206,200.28918729742,134.886847395762,210.498399490543,179.944279309599,197.949082103073,213.624612613648,224.110579428693,255.906666777627,201.280793586773,149.880889870091,286.593481162899,198.462291182314,254.719936997058,201.607062003244,255.030983256523,208.989533410595,223.933908539728,180.871052863064,193.714865863215,267.313476597205,195.335734480221,420.974340947359,280.453383328589,245.909385919338,215.834087309805,237.580416950633,188.572190215887,249.073996408876,131.128494638434,308.895902931966,181.251062119873,172.361560680415,226.189833506026,208.430486635337,266.077312174054,445.580063924395,289.898769788789,415.452475693239,412.683798454758,445.43828350017,431.772117126697,430.13516586595,422.81979000956,424.540468036048,194.411904039682,187.228588198101,300.321177401742,244.659703730951,218.378288878742,236.16184595314,237.052364473717,207.020469696395,222.478876631358,243.128525792973,413.146770266623,96.3987122371903,42.379622700016,142.779185129455,47.1504260019362,60.7665689335948,31.107877149476,46.7284138479304,29.6706710943846,19.7508926588186,92.2173908809899,47.6302863169883
12038,8.949,567.47913,RIKEN N-VS1 ID-2802 from Mouse_Feces_WT_ABX_Ctr,[M-H]-,null,0.15,True,5.920,567.46228,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,12038,0,0.00,0.96,0.05,0.59,0.31,5.00,0.20,0.79,72.14,20240423_Mcap_neg_7,567.47888:417702 568.48355:161190 569.48822:35985,61.79740:2851 69.86069:2693 71.00439:17512 71.00792:2452 97.87206:2904 112.98540:2983 149.09616:3680 163.11224:3923 189.12819:4557 325.21982:3955 567.47845:15597,0,1860.92561397684,425.756114541698,1087.24958311302,224.310861178695,1560.28042203072,0,0,669.38892649942,704.25191478301,0,0,0,47.5252817237868,817.453382589409,230.750077349677,36.4591823856003,0,556.636632915095,47.7003728611539,525.702570352042,0,33.4244363426025,487.656395781219,53.6802581109616,464.011554522712,1803.22118892977,564.774810677964,6.65399260654439,0,255.678487963905,828.352478186958,749.744010566271,391.021640704401,1033.37021676769,958.665805392673,2103.76952040588,0,1860.12964077662,251.722963528776,1222.42753298538,201.67048869895,153.964387457335,38.2189416181058,603.678190861023,274.056215103144,1081.39304355886,34.6119662592111,864.003417611484,1602.66153509802,1252.09357928072,511.700207188897,779.67417662693,0.766598658622953,675.024084524149,462.210144462977,229.538941951417,252.200965285064,1579.71919081638,779.239938982589,630.433668474441,461.350440555533,629.387705298581,903.790676876432,923.922762206981,797.456821006305,867.399797239118,941.485616752317,968.097800493701,948.779821405509,1099.09548688311,1056.26351132383,530.223193982469,1043.92755196359,842.151293586499,225.776177852011,0,712.176061509814,731.2320007012,462.589717667347,496.120119717119,782.519499507105,945.143588243034,400.23971960089,900.273803802833,683.889559163174,286.301895328021,0,289.528488161428,645.358668634501,345.557648039916,268.725792441414,675.650468091538,91.253895944294
12039,8.870,567.47925,RIKEN N-VS1 ID-2802 from Mouse_Feces_WT_ABX_Ctr,[M-H]-,null,0.69,True,5.920,567.46228,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,12039,0,0.00,0.96,0.03,0.34,0.31,5.00,0.20,0.74,174.46,20240423_Mcap_neg_27,567.47919:279244 568.48385:127352 569.48852:27238,71.94724:5333 81.86738:3055 94.69774:2490 109.94206:2577 116.91083:2947 130.23845:2714 137.81126:3034 167.06276:3243 171.48027:2656 263.19244:2990 289.65540:3094 320.16791:3280 374.79529:3598 567.48206:7013,0,1860.92561397684,425.756114541698,1087.24958311302,224.310861178695,1560.28042203072,0,0,669.38892649942,704.25191478301,0,0,0,558.242063321896,817.453382589409,230.750077349677,36.4591823856003,0,556.636632915095,433.621190296083,525.702570352042,0,33.4244363426025,487.656395781219,53.6802581109616,464.011554522712,1803.22118892977,564.774810677964,6.65399260654439,0,255.678487963905,828.352478186958,749.744010566271,391.021640704401,1033.37021676769,958.665805392673,2103.76952040588,0,1860.12964077662,251.722963528776,1222.42753298538,201.67048869895,4.65413878867987,38.2189416181058,603.678190861023,18.2117246239814,1081.39304355886,428.042268994942,864.003417611484,1602.66153509802,1252.09357928072,511.700207188897,779.67417662693,103.985503848365,675.024084524149,462.210144462977,229.538941951417,252.200965285064,1579.71919081638,779.239938982589,630.433668474441,461.350440555533,629.387705298581,903.790676876432,923.922762206981,797.456821006305,867.399797239118,941.485616752317,968.097800493701,948.779821405509,1099.09548688311,1056.26351132383,530.223193982469,1108.24768820274,842.151293586499,376.467358574317,0,712.176061509814,706.346959256424,437.15212011911,496.120119717119,782.519499507105,945.143588243034,400.23971960089,825.547986760624,683.889559163174,267.104804719156,0,289.528488161428,674.299778481845,366.172451287681,268.725792441414,675.650468091538,91.253895944294
12045,4.564,567.53650,RIKEN N-VS1 ID-2804 from Mouse_Macrophage_WT_N_F1AA,[M-H]-,null,0.99,True,6.950,567.53601,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,12045,0,0.00,1.00,0.26,0.41,0.75,1.00,1.00,1.45,18279.42,20240423_Mcap_neg_54,567.53650:399366 568.54117:132440 569.54583:33119,51.40086:2708 51.42961:2695 61.61699:2978 69.13908:3354 71.28619:8631 196.69139:3318 283.26520:8400,0,398.682066070669,61.455050060323,212.213454399588,50.5152308890706,240.87560388034,190.69535483921,179.480131643771,240.656549452966,97.6549663324408,38.8733378934392,40.141968049916,34.8852012224214,499.625372330592,141.077408285216,68.218487420428,133.195717335516,223.32619573191,155.941499545943,83.2709127068234,383.71862592308,14.9267006305357,67.5462486230792,176.561865925221,125.177917593339,137.382856891359,77.0939493884973,105.353349111004,122.712811027054,95.9094447529869,70.7686513382565,120.30598444177,179.593501608049,71.970667954991,85.3663927980472,317.686950241349,126.491825053056,54.453045264448,274.335340340675,75.9333222250247,116.857569863977,166.405169361996,192.61970613364,53.4538127944991,140.828316048849,93.6542988268232,152.152192305219,226.245625648273,265.813643847741,264.921996500544,189.128536914431,205.556458318068,70.9277463772497,43.0811114188356,114.118565327644,54.9434772048235,59.7645770024894,288.112388793492,138.069591524228,119.038561947765,179.004162090937,72.3739723973586,105.306149296188,161.987354306099,92.2194474832306,101.172872644,152.747415814203,166.749804573886,136.310048930904,160.613531080904,134.506486105208,151.947012325991,105.807318048049,163.57649285179,200.389797815784,169.516181838438,96.965708892071,169.957937619847,167.509000020303,125.788310051023,114.492616104963,151.922380506276,139.805997029381,77.1193985263608,132.792210255035,73.4530899462341,174.717612324308,79.4963370139366,92.7943624089004,113.833201463931,78.6192852037669,57.0309379682283,59.3733350148475,26.8400910210872
12054,4.015,568.39923,LPC O-18:0,[M+CH3COO]-,null,0.92,True,7.190,568.39838,C26H56NO6P,EtherLPC,GGVRMOJUHVWYBR-UHFFFAOYSA-N,O=P([O-])(OCC[N+](C)(C)C)OCC(OCCCCCCCCCCCCCCCCCC)CO,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,12054,0,0.00,1.00,0.37,0.54,0.93,4.00,2.00,2.38,2569.12,20240423_Mcap_neg_17,568.39941:340147 569.40408:110221 570.40875:20146,51.50254:2610 54.19682:2474 59.01258:9789 60.36547:2385 61.16080:3264 77.19778:2723 78.95787:16521 83.05469:2814 97.46192:3365 100.49559:2634 120.69189:2800 138.92076:3188 149.23232:3076 168.04237:4636 177.63231:2628 187.90927:3067 238.68681:2823 362.19254:3023 405.27808:3294 408.60391:3006 494.36185:19155 568.80560:3128,0,551.290043016128,309.31101608928,600.882345468679,264.666959490505,387.361604631716,4.91856536921535,82.6587289110344,655.545667181492,163.185460131891,4.38208401586418,74.7369386909329,1.03425456669858,296.427756243999,461.146116325558,257.176584180545,196.780037490442,7.41162512745962,356.881399020129,226.314649494559,358.575946918162,3.9062202408215,258.47810580885,363.353123118237,184.326538170813,179.430690569336,601.355785648688,170.886159340987,447.693446104986,88.8032394292889,289.975537343213,312.205092700805,533.307109086981,417.039208122506,352.236927074236,285.332281734989,473.451961038247,0,513.454515205873,452.752436876363,414.814571613855,255.880751499744,402.738659012316,327.029285421705,401.369514090491,325.748813152083,434.432110078686,241.44059091788,401.681665902209,667.881735814021,424.93234820253,450.114274640484,716.217123588055,87.398505938379,591.898001383927,402.545654365198,84.6155710324361,228.414656250329,684.107769083643,386.457037550417,475.635015529035,256.300244858678,665.623838969931,318.356565542076,358.06720095954,263.426288654628,303.112482486779,329.57628618057,325.676563501659,327.136135892867,316.111450319364,323.232335500627,344.485680999193,329.889012345294,355.89167699314,295.533035634175,29.7612951501462,371.64009509346,393.396662191629,322.777985598328,408.888634422776,552.180923809375,318.299478782012,178.03109636262,172.762178637126,181.882949234516,54.0553660613261,39.4447936580523,169.115654413578,137.507222526121,126.337882587217,193.555546751586,169.67588913071,25.2784039602837
