GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0006355,9.452007831386464e-6,0.9999961395512565,40,1580,regulation of DNA-templated transcription,BP,0.002692624090107361
GO:0009266,1.2529835341273551e-5,0.9999975616140172,13,246,response to temperature stimulus,BP,0.003360375928906065
GO:0009615,1.2788493668454337e-5,0.9999983943861898,9,115,response to virus,BP,0.003360375928906065
GO:0032606,1.2792887695331107e-5,0.9999999526753772,3,4,type I interferon production,BP,0.003360375928906065
GO:0032608,1.2792887695331107e-5,0.9999999526753772,3,4,interferon-beta production,BP,0.003360375928906065
GO:2001141,1.5387085629424026e-5,0.9999935704091509,40,1614,regulation of RNA biosynthetic process,BP,0.0039048126674827034
GO:0035456,1.5444725274330874e-5,0.9999993458478618,5,24,response to interferon-beta,BP,0.0039048126674827034
GO:0051254,1.5860781840513267e-5,0.9999942845952794,29,990,positive regulation of RNA metabolic process,BP,0.003960495969212609
GO:0031347,1.607407956567261e-5,0.9999965515987864,14,302,regulation of defense response,BP,0.003964808942625539
GO:0045089,1.647422034715129e-5,0.9999978564102532,9,125,positive regulation of innate immune response,BP,0.003966756913589071
GO:0001516,1.694567159231263e-5,0.9999988865836493,6,41,prostaglandin biosynthetic process,BP,0.00398538550728041
GO:0046457,1.694567159231263e-5,0.9999988865836493,6,41,prostanoid biosynthetic process,BP,0.00398538550728041
GO:0001916,1.8648309534523394e-5,0.99999988472893,3,5,positive regulation of T cell mediated cytotoxicity,BP,0.004265380393839047
GO:0034976,1.8833622518954487e-5,0.9999964825934331,12,223,response to endoplasmic reticulum stress,BP,0.004265380393839047
GO:0010045,1.897974070233928e-5,0.999999881978708,3,5,response to nickel cation,BP,0.004265380393839047
GO:0051252,2.449393156753011e-5,0.9999893375976091,42,1770,regulation of RNA metabolic process,BP,0.005444112745987517
GO:0010556,2.494427452009725e-5,0.9999888554710745,45,1962,regulation of macromolecule biosynthetic process,BP,0.0054839445265596415
GO:0032101,2.7467542024671538e-5,0.9999927097756452,17,445,regulation of response to external stimulus,BP,0.005910196861606452
GO:0019221,2.9145954940729905e-5,0.9999948049716718,11,191,cytokine-mediated signaling pathway,BP,0.006205327206644243
GO:0009891,3.091977336965028e-5,0.9999878538115954,32,1188,positive regulation of biosynthetic process,BP,0.006464848120664644
GO:0006950,3.137423220311303e-5,0.9999855239879024,48,2199,response to stress,BP,0.006464848120664644
GO:0001914,3.4378449264076104e-5,0.9999996891390359,3,6,regulation of T cell mediated cytotoxicity,BP,0.006953385148152033
GO:0045893,3.5988904627359494e-5,0.9999871558830666,26,871,positive regulation of DNA-templated transcription,BP,0.007136388088166403
GO:0045471,3.786980562446212e-5,0.9999930472941676,11,194,response to ethanol,BP,0.007364948928465104
GO:1902946,4.3561538923454784e-5,0.9999995281721051,3,7,protein localization to early endosome,BP,0.008025640324563672
GO:0001816,4.364780162671828e-5,0.9999954755924884,7,77,cytokine production,BP,0.008025640324563672
GO:0051085,5.435432673675386e-5,0.9999982184694304,4,17,chaperone cofactor-dependent protein refolding,BP,0.009728943474137908
GO:0030902,5.880691206015183e-5,0.9999909346600351,9,142,hindbrain development,BP,0.010168614308505493
GO:0006692,5.9422526339821765e-5,0.999995002301454,6,52,prostanoid metabolic process,BP,0.010168614308505493
GO:0006693,5.9422526339821765e-5,0.999995002301454,6,52,prostaglandin metabolic process,BP,0.010168614308505493
GO:0016191,5.98272076887251e-5,0.999999278265582,3,7,synaptic vesicle uncoating,BP,0.010168614308505493
GO:0072318,5.98272076887251e-5,0.999999278265582,3,7,clathrin coat disassembly,BP,0.010168614308505493
GO:0072319,5.98272076887251e-5,0.999999278265582,3,7,vesicle uncoating,BP,0.010168614308505493
GO:0036500,6.665868684208046e-5,0.9999991657320402,3,7,ATF6-mediated unfolded protein response,BP,0.010946282006363732
GO:1903524,6.680445613111917e-5,0.999992596913382,7,75,positive regulation of blood circulation,BP,0.010946282006363732
GO:0097305,6.76880834684864e-5,0.9999843987919012,13,289,response to alcohol,BP,0.010946282006363732
GO:0051239,6.803335389752191e-5,0.9999686485845889,43,1940,regulation of multicellular organismal process,BP,0.010946282006363732
GO:0010604,6.819101813516416e-5,0.9999688295078769,42,1857,positive regulation of macromolecule metabolic process,BP,0.010946282006363732
GO:0033993,7.182880046024325e-5,0.9999777070011893,19,561,response to lipid,BP,0.011262087737278138
GO:0030644,7.506928069876205e-5,0.9999953652059251,5,33,intracellular chloride ion homeostasis,BP,0.011590467720711156
GO:0055064,7.506928069876205e-5,0.9999953652059251,5,33,chloride ion homeostasis,BP,0.011590467720711156
GO:0051240,8.35285018678546e-5,0.9999668113914847,29,1107,positive regulation of multicellular organismal process,BP,0.012798844536206265
GO:0031349,8.74007687319431e-5,0.9999857701958745,9,153,positive regulation of defense response,BP,0.013192298122181204
GO:0002822,9.105157516824347e-5,0.9999916325315191,6,61,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.013380722204392523
GO:1902680,9.226665967550167e-5,0.9999650325896187,26,923,positive regulation of RNA biosynthetic process,BP,0.013380722204392523
GO:0002708,9.347376926905467e-5,0.9999938543044506,5,39,positive regulation of lymphocyte mediated immunity,BP,0.013380722204392523
GO:0060337,9.396597473503963e-5,0.9999985884244078,3,8,type I interferon-mediated signaling pathway,BP,0.013380722204392523
GO:0071357,9.396597473503963e-5,0.9999985884244078,3,8,cellular response to type I interferon,BP,0.013380722204392523
GO:0071360,9.460314818689463e-5,0.999996343256595,4,19,cellular response to exogenous dsRNA,BP,0.013380722204392523
GO:0032648,9.57835415714281e-5,0.9999936837192405,5,38,regulation of interferon-beta production,BP,0.013453596609886839
GO:0031343,9.650296703971792e-5,0.9999962185877387,4,20,positive regulation of cell killing,BP,0.013461165595485066
GO:0006636,9.862760563859119e-5,0.9999908624746572,6,55,unsaturated fatty acid biosynthetic process,BP,0.01366330103867223
GO:0019229,1.0054386749663016e-4,0.9999880427432009,7,82,regulation of vasoconstriction,BP,0.013834015401271032
GO:0045589,1.0183086647987157e-4,0.9999984277810084,3,8,regulation of regulatory T cell differentiation,BP,0.013916426387985691
GO:0045935,1.0269206277816987e-4,0.9999586873073445,29,1102,positive regulation of nucleobase-containing compound metabolic process,BP,0.013939930615780294
GO:0061083,1.0783420785223188e-4,0.9999983022448962,3,8,regulation of protein refolding,BP,0.014540364586794948
GO:1900182,1.1067027100620025e-4,0.9999894285257885,6,64,positive regulation of protein localization to nucleus,BP,0.014823952989214611
GO:0046677,1.1479827720836897e-4,0.9999702946468946,14,343,response to antibiotic,BP,0.01516329187222368
GO:0046456,1.1584842303366473e-4,0.9999888937946061,6,59,icosanoid biosynthetic process,BP,0.01516329187222368
GO:0031328,1.163318000335266e-4,0.9999521162964433,30,1161,positive regulation of cellular biosynthetic process,BP,0.01516329187222368
GO:0009607,1.1695211767363264e-4,0.9999635687808602,18,535,response to biotic stimulus,BP,0.01516329187222368
GO:0098869,1.2118899987411823e-4,0.9999882726905849,6,60,cellular oxidant detoxification,BP,0.015612539563400734
GO:1990834,1.2316194411443422e-4,0.9999978744440544,3,9,response to odorant,BP,0.015766287858598398
GO:0002824,1.2921701259777834e-4,0.9999908538454529,5,41,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.016437379225173993
GO:0001101,1.3228394224933945e-4,0.9999673324867406,13,305,response to acid chemical,BP,0.01672234384959462
GO:1900034,1.4511976621792207e-4,0.9999894890597177,5,40,regulation of cellular response to heat,BP,0.018169640209708866
GO:0009889,1.456180726756772e-4,0.9999293464923287,45,2107,regulation of biosynthetic process,BP,0.018169640209708866
GO:0019371,1.4732421866342125e-4,0.9999893414082822,5,38,cyclooxygenase pathway,BP,0.018169640209708866
GO:0097237,1.4732626294829696e-4,0.9999742917447078,9,151,cellular response to toxic substance,BP,0.018169640209708866
GO:0032570,1.626518586968977e-4,0.9999879252015151,5,40,response to progesterone,BP,0.019645004150193386
GO:0001912,1.6317416677704384e-4,0.9999967904599,3,10,positive regulation of leukocyte mediated cytotoxicity,BP,0.019645004150193386
GO:0045590,1.6775023333541147e-4,1,2,2,negative regulation of regulatory T cell differentiation,BP,0.020076427333976524
GO:1905897,1.695676444634268e-4,0.9999824423712659,6,66,regulation of response to endoplasmic reticulum stress,BP,0.020095214683241575
GO:0051084,1.7118782034948097e-4,0.999992044703195,4,23,'de novo' post-translational protein folding,BP,0.020130493339468616
GO:0097746,1.753579216151585e-4,0.999972680890329,8,122,blood vessel diameter maintenance,BP,0.020501672384902865
GO:0040036,1.7986953793731308e-4,0.9999862508598666,5,44,regulation of fibroblast growth factor receptor signaling pathway,BP,0.02090828318574767
GO:1903895,1.813431660117303e-4,1,2,2,negative regulation of IRE1-mediated unfolded protein response,BP,0.020959125004304326
GO:0035150,1.8954786661091381e-4,0.999965723305829,9,160,regulation of tube size,BP,0.021782926989047404
GO:0030002,1.9334329314837912e-4,0.9999850989744048,5,40,intracellular monoatomic anion homeostasis,BP,0.021969446332691663
GO:1990748,1.9488578188397567e-4,0.9999793088033028,6,65,cellular detoxification,BP,0.02201251878710598
GO:0002221,1.9770889729989245e-4,0.9999845248335156,5,46,pattern recognition receptor signaling pathway,BP,0.02201251878710598
GO:0002709,1.9798815411619224e-4,0.9999903876978711,4,24,regulation of T cell mediated immunity,BP,0.02201251878710598
GO:0002821,2.0563235070321395e-4,0.9999837920878015,5,45,positive regulation of adaptive immune response,BP,0.02252263318608145
GO:0051716,2.0600648370538256e-4,0.9998908036232238,59,3104,cellular response to stimulus,BP,0.02252263318608145
GO:0034340,2.1508072902537054e-4,0.999995350004635,3,10,response to type I interferon,BP,0.02295554297337565
GO:0036498,2.1564091589742774e-4,0.9999828548863381,5,44,IRE1-mediated unfolded protein response,BP,0.02295554297337565
GO:0019219,2.1710179019106046e-4,0.999894851310883,42,1957,regulation of nucleobase-containing compound metabolic process,BP,0.022990056588504653
GO:0002253,2.256341990764606e-4,0.9999633658512187,8,138,activation of immune response,BP,0.023645996427567317
GO:0021560,2.3997432329904926e-4,1,2,2,abducens nerve development,BP,0.024513740722457426
GO:0021598,2.3997432329904926e-4,1,2,2,abducens nerve morphogenesis,BP,0.024513740722457426
GO:0021599,2.3997432329904926e-4,1,2,2,abducens nerve formation,BP,0.024513740722457426
GO:0039021,2.3997432329904926e-4,1,2,2,pronephric glomerulus development,BP,0.024513740722457426
GO:1902105,2.568994103958757e-4,0.9999574939952122,8,136,regulation of leukocyte differentiation,BP,0.025980237373334908
GO:0050764,2.593793938957243e-4,0.9999707396186106,6,75,regulation of phagocytosis,BP,0.026100535427536917
GO:0035296,2.654758377767251e-4,0.9999558993370535,8,132,regulation of tube diameter,BP,0.026450809334345037
GO:0031341,2.691826050452488e-4,0.9999856917787249,4,26,regulation of cell killing,BP,0.026513093512260992
GO:0003018,2.7003348479807005e-4,0.9999550494652396,8,130,vascular process in circulatory system,BP,0.026513093512260992
GO:0043330,2.7266259101046687e-4,0.9999855232056732,4,25,response to exogenous dsRNA,BP,0.026641901283950255
GO:0002705,2.7815210194286695e-4,0.999976449681232,5,49,positive regulation of leukocyte mediated immunity,BP,0.026918202937303477
GO:0033554,2.829698434550328e-4,0.9998753270186513,31,1316,cellular response to stress,BP,0.02725403835105473
GO:0001819,2.8652223244155964e-4,0.999951771651472,8,140,positive regulation of cytokine production,BP,0.027465396556222682
GO:0014070,2.903232766592352e-4,0.9998961422216937,20,681,response to organic cyclic compound,BP,0.02765314726358011
GO:0050766,2.9121528562951467e-4,0.9999750322612952,5,51,positive regulation of phagocytosis,BP,0.02765314726358011
GO:0048583,2.958492185301656e-4,0.9998513195485664,45,2226,regulation of response to stimulus,BP,0.027961898570052005
GO:1904589,2.992348737043003e-4,0.9999653046784017,6,76,regulation of protein import,BP,0.028100777338697147
GO:0032355,3.0009729581521725e-4,0.9999568798546435,7,103,response to estradiol,BP,0.028100777338697147
GO:0036491,3.051609600317973e-4,0.9999989717936071,2,3,regulation of translation initiation in response to endoplasmic reticulum stress,BP,0.028320573090693375
GO:1905710,3.0524497843227306e-4,0.9999923557019431,3,11,positive regulation of membrane permeability,BP,0.028320573090693375
GO:0031326,3.100415062196462e-4,0.9998459346264469,43,2050,regulation of cellular biosynthetic process,BP,0.028634244314148696
GO:0009893,3.477889601615755e-4,0.9998273856890126,42,1998,positive regulation of metabolic process,BP,0.03197445231012739
GO:1903707,3.599988144215307e-4,0.9999568331721114,6,74,negative regulation of hemopoiesis,BP,0.0329472218121714
GO:0051261,3.6267839079165296e-4,0.9999787617713257,4,31,protein depolymerization,BP,0.0330429420367206
GO:0006984,3.944893857451353e-4,0.9999766078088732,4,28,ER-nucleus signaling pathway,BP,0.03546196584924936
GO:0021549,3.994504040425403e-4,0.9999509296927112,6,82,cerebellum development,BP,0.03574904368214345
GO:0044829,4.410796240033552e-4,0.9999869646156414,3,13,positive regulation by host of viral genome replication,BP,0.03895713728849396
GO:0002706,4.430011656458821e-4,0.9999582165488474,5,54,regulation of lymphocyte mediated immunity,BP,0.03895713728849396
GO:0051173,4.590906383855934e-4,0.9997759168333956,38,1762,positive regulation of nitrogen compound metabolic process,BP,0.039852219965609496
GO:0071287,4.720560663514109e-4,0.9999855095903318,3,14,cellular response to manganese ion,BP,0.040802589735143745
GO:0050896,5.123168435479346e-4,0.9997062204263936,73,4213,response to stimulus,BP,0.04390729015932426
GO:1901700,5.224506089465983e-4,0.9997774696857606,26,1053,response to oxygen-containing compound,BP,0.04439952107795755
GO:0071359,5.350917140033816e-4,0.9999473824373837,5,54,cellular response to dsRNA,BP,0.04528353559595145
GO:0051241,5.373320138907151e-4,0.9997979126845905,20,726,negative regulation of multicellular organismal process,BP,0.04528365547064002
GO:0043327,5.725399686699073e-4,0.9999973475062859,2,3,chemotaxis to cAMP,BP,0.04785203886908076
GO:0034663,2.4991555382205507e-9,0.9999999999754667,6,12,endoplasmic reticulum chaperone complex,CC,1.2194334141100785e-5
GO:0005790,5.540117773573269e-8,0.999999998125884,7,30,smooth endoplasmic reticulum,CC,1.1205442208829293e-4
GO:0005788,7.690300010446053e-7,0.9999998967649734,12,158,endoplasmic reticulum lumen,CC,6.481000333803411e-4
GO:0099522,6.31756250549704e-6,0.9999998990045469,4,10,cytosolic region,CC,0.0022577321856307123
GO:0099524,6.31756250549704e-6,0.9999998990045469,4,10,postsynaptic cytosol,CC,0.0022577321856307123
GO:0098575,7.478891349612267e-6,0.9999999769236251,3,4,lumenal side of lysosomal membrane,CC,0.0022577321856307123
GO:0099523,7.478891349612267e-6,0.9999999769236251,3,4,presynaptic cytosol,CC,0.0022577321856307123
GO:1990836,7.478891349612267e-6,0.9999999769236251,3,4,lysosomal matrix,CC,0.0022577321856307123
GO:0098576,1.8751371080620557e-5,0.999999883875488,3,5,lumenal side of membrane,CC,0.004265380393839047
GO:0042470,2.6814132889524225e-5,0.999998678927104,5,31,melanosome,CC,0.0058316414174571715
GO:0071682,3.136141416223006e-5,0.9999997251148581,3,6,endocytic vesicle lumen,CC,0.006464848120664644
GO:0048770,3.5815267746888464e-5,0.9999981051309562,5,34,pigment granule,CC,0.007136388088166403
GO:0061200,4.189122337671889e-5,0.9999995949306442,3,6,clathrin-sculpted gamma-aminobutyric acid transport vesicle,CC,0.007993319660542607
GO:0061202,4.189122337671889e-5,0.9999995949306442,3,6,clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane,CC,0.007993319660542607
GO:0060198,6.685802737786841e-5,0.9999991623866847,3,7,clathrin-sculpted vesicle,CC,0.010946282006363732
GO:0048471,7.048105952085141e-5,0.9999797619690344,17,481,perinuclear region of cytoplasm,CC,0.011224802439911344
GO:0009986,2.0170389664370006e-4,0.9999479121984988,13,326,cell surface,CC,0.022293240511013536
GO:0005576,2.1326194660848205e-4,0.9999178516856904,24,875,extracellular region,CC,0.02295554297337565
GO:0005789,2.1506229944106775e-4,0.9999249135035831,20,638,endoplasmic reticulum membrane,CC,0.02295554297337565
GO:0098827,2.5466659233052525e-4,0.9999098856597033,20,646,endoplasmic reticulum subcompartment,CC,0.02588385174109148
GO:0042175,2.747631365878944e-4,0.9999021832840153,20,650,nuclear outer membrane-endoplasmic reticulum membrane network,CC,0.026718073079936306
GO:0005615,4.995691723163588e-4,0.9998428001584442,15,445,extracellular space,CC,0.04299696203944968
GO:0044389,2.2105673184627689e-7,0.999999962354078,16,261,ubiquitin-like protein ligase binding,MF,2.9807289722151977e-4
GO:0051082,7.20006572443354e-7,0.9999999379786111,9,82,unfolded protein binding,MF,6.405561917024683e-4
GO:0016860,1.9209933119369064e-6,0.9999998470691798,8,65,intramolecular oxidoreductase activity,MF,0.0012817479564051517
GO:0051087,2.2708745152943987e-6,0.9999997732085791,9,91,protein-folding chaperone binding,MF,0.0013693777895689456
GO:0031625,3.260306834201562e-6,0.9999993969996142,14,247,ubiquitin protein ligase binding,MF,0.001578960851433594
GO:0031686,7.478891349612267e-6,0.9999999769236251,3,4,A1 adenosine receptor binding,MF,0.0022577321856307123
GO:1904593,7.478891349612267e-6,0.9999999769236251,3,4,prostaglandin binding,MF,0.0022577321856307123
GO:1990833,7.478891349612267e-6,0.9999999769236251,3,4,clathrin-uncoating ATPase activity,MF,0.0022577321856307123
GO:0035438,1.2792887695331107e-5,0.9999999526753772,3,4,cyclic-di-GMP binding,MF,0.003360375928906065
GO:0061507,1.2792887695331107e-5,0.9999999526753772,3,4,"2',3'-cyclic GMP-AMP binding",MF,0.003360375928906065
GO:0042803,1.6435241110962204e-5,0.999994811566513,23,679,protein homodimerization activity,MF,0.003966756913589071
GO:0055131,3.639710119986016e-5,0.9999996644542297,3,6,C3HC4-type RING finger domain binding,MF,0.007147259891925938
GO:0004796,4.3117614721614914e-5,0.9999976695477157,5,29,thromboxane-A synthase activity,MF,0.008025640324563672
GO:0036134,4.3117614721614914e-5,0.9999976695477157,5,29,12-hydroxyheptadecatrienoic acid synthase activity,MF,0.008025640324563672
GO:0004601,5.1542503045546444e-5,0.9999970728399806,5,32,peroxidase activity,MF,0.009308023808921628
GO:0016684,6.633741849269833e-5,0.9999959987842776,5,34,"oxidoreductase activity, acting on peroxide as acceptor",MF,0.010946282006363732
GO:0050542,7.168725892536424e-5,0.9999990803142432,3,7,icosanoid binding,MF,0.011262087737278138
GO:0043531,8.59450129032673e-5,0.9999944626683678,5,38,ADP binding,MF,0.013070103992341986
GO:0005509,8.84092312385029e-5,0.9999837731250099,10,183,calcium ion binding,MF,0.013245667489110812
GO:0004857,9.335360289754077e-5,0.9999846893729393,9,146,enzyme inhibitor activity,MF,0.013380722204392523
GO:0016209,1.1353780066218378e-4,0.9999891556808145,6,59,antioxidant activity,MF,0.015107997080219272
GO:0016628,1.5400579236374967e-4,0.9999887253320849,5,39,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",MF,0.018878310038480006
GO:0051787,1.5752402533521776e-4,0.9999970429945452,3,9,misfolded protein binding,MF,0.01919325865319346
GO:0031685,1.6989428017572973e-4,0.9999966118432062,3,10,adenosine receptor binding,MF,0.020095214683241575
GO:1990634,2.1016900901417234e-4,1,2,2,protein phosphatase 5 binding,MF,0.022854184818928223
GO:0001228,2.330851121834302e-4,0.9999517118011063,10,188,"DNA-binding transcription activator activity, RNA polymerase II-specific",MF,0.024300925149598245
GO:0046983,2.690011335110249e-4,0.9998946743538284,24,878,protein dimerization activity,MF,0.026513093512260992
GO:0004602,3.923870506912122e-4,0.9999892860765623,3,11,glutathione peroxidase activity,MF,0.03543044860393062
GO:0032559,4.053513101093971e-4,0.9998939677783738,12,323,adenyl ribonucleotide binding,MF,0.036117337437324516
GO:0016853,4.377705049634698e-4,0.9999214711189373,8,139,isomerase activity,MF,0.03883485190083834
GO:0016765,4.566444771223929e-4,0.9999569535159705,5,48,"transferase activity, transferring alkyl or aryl (other than methyl) groups",MF,0.03981073790636861
GO:0042802,5.184547766928515e-4,0.9997689517370274,29,1221,identical protein binding,MF,0.04424584942358488
GO:0030554,5.421413196775793e-4,0.999853377832348,12,332,adenyl nucleotide binding,MF,0.045499378970119166
GO:0030551,5.882995575048122e-4,0.9999805143681977,3,14,cyclic nucleotide binding,MF,0.04896685946540054
GO:0043900,3.014519465317113e-9,0.9999999994951556,21,358,NA,NA,1.2194334141100785e-5
GO:0044432,3.2787677128552827e-6,0.9999989636368984,27,794,NA,NA,0.001578960851433594
GO:0061741,7.478891349612267e-6,0.9999999769236251,3,4,NA,NA,0.0022577321856307123
GO:1903506,1.4790684462435659e-5,0.9999938311443302,40,1611,NA,NA,0.0038353382556054316
GO:0042493,3.164342746691386e-5,0.9999892923469382,24,778,NA,NA,0.006464848120664644
GO:2000112,5.067676536174574e-5,0.999976974914625,43,1892,NA,NA,0.009234128434294319
GO:1903508,9.099968538907717e-5,0.9999655437415421,26,922,NA,NA,0.013380722204392523
GO:0030320,1.9334329314837912e-4,0.9999850989744048,5,40,NA,NA,0.021969446332691663
GO:0050880,1.9807566593756988e-4,0.9999685628241498,8,124,NA,NA,0.02201251878710598
GO:0033160,2.2125763232560465e-4,0.9999951698069243,3,10,NA,NA,0.023308108705300416
GO:0072321,2.6517728277915134e-4,0.9999938399148168,3,10,NA,NA,0.026450809334345037
GO:0044421,3.7631602038088146e-4,0.9998706025071447,18,583,NA,NA,0.0341316942969673
GO:0055083,4.552256934660062e-4,0.9999570042527394,5,50,NA,NA,0.03981073790636861
GO:0043901,5.951406378177876e-4,0.9999037122107844,7,115,NA,NA,0.04933325631353513
